time,open,close,high,low,volume
1686091800000,1.3143,1.3143,1.3143,1.3143,2.57165786
1686092640000,1.3213,1.3213,1.3213,1.3213,3.30737639
1686094320000,1.3183,1.3183,1.3183,1.3183,2.47223494
1686094740000,1.3146,1.3146,1.3146,1.3146,2.71641331
1686096360000,1.3085,1.3085,1.3085,1.3085,3.50164849
1686097200000,1.3051,1.3051,1.3051,1.3051,2.12369585
1686098880000,1.3078,1.3078,1.3078,1.3078,3.58716453
1686099240000,1.3036,1.3036,1.3036,1.3036,2.73797667
1686100260000,1.2993,1.2993,1.2993,1.2993,2.17763783
1686100620000,1.3016,1.3016,1.3016,1.3016,2.4249229
1686100980000,1.3012,1.3012,1.3012,1.3012,15.369518
1686101220000,1.2975,1.296,1.2975,1.296,9.409584
1686104280000,1.2948,1.2948,1.2948,1.2948,20.0
1686105600000,1.2917,1.2917,1.2917,1.2917,3.59694612
1686107400000,1.2947,1.2947,1.2947,1.2947,2.25269409
1686108720000,1.2897,1.2897,1.2897,1.2897,3.37858116
1686109620000,1.2888,1.2888,1.2888,1.2888,2.02197348
1686110820000,1.2913,1.2913,1.2913,1.2913,3.82769401
1686111720000,1.2867,1.2867,1.2867,1.2867,3.56138253
1686112140000,1.2916,1.2916,1.2916,1.2916,2.4950715
1686112980000,1.2878,1.2878,1.2878,1.2878,3.72085282
1686113940000,1.2939,1.2939,1.2939,1.2939,3.85825066
1686115080000,1.2904,1.2904,1.2904,1.2904,2.86337748
1686116880000,1.2895,1.2895,1.2895,1.2895,3.83158031
1686118140000,1.294,1.294,1.294,1.294,2.2687734
1686120000000,1.2887,1.2887,1.2887,1.2887,2.67228272
1686120480000,1.2861,1.2861,1.2861,1.2861,2.77012432
1686121380000,1.2836,1.2836,1.2836,1.2836,3.82229925
1686122220000,1.2795,1.2795,1.2795,1.2795,2.93358051
1686123180000,1.2811,1.2811,1.2811,1.2811,2.36420831
1686123960000,1.2816,1.2816,1.2816,1.2816,49.95
1686124980000,1.2806,1.2806,1.2806,1.2806,3.43125043
1686125400000,1.2789,1.2789,1.2789,1.2789,3.25608895
1686126300000,1.2803,1.2803,1.2803,1.2803,3.52434066
1686128160000,1.2844,1.2844,1.2844,1.2844,3.44466586
1686129060000,1.2836,1.2836,1.2836,1.2836,3.38481224
1686129960000,1.2792,1.2792,1.2792,1.2792,2.3060998
1686130260000,1.2786,1.2786,1.2786,1.2786,3.19556619
1686131220000,1.2764,1.2764,1.2764,1.2764,2.15908596
1686131640000,1.2692,1.2692,1.2692,1.2692,3.57998223
1686132540000,1.2651,1.2651,1.2651,1.2651,3.1570642
1686133440000,1.2693,1.2693,1.2693,1.2693,3.97667845
1686134460000,1.2646,1.2646,1.2646,1.2646,2.1395365
1686135540000,1.2663,1.2663,1.2663,1.2663,2.86056727
1686136680000,1.272,1.272,1.272,1.272,2.43158065
1686137100000,1.2739,1.2739,1.2739,1.2739,2.48386538
1686138120000,1.2771,1.2771,1.2771,1.2771,3.50821816
1686138480000,1.2778,1.2778,1.2778,1.2778,2.83550419
1686138900000,1.275,1.275,1.275,1.275,10.23
1686140040000,1.2662,1.2662,1.2662,1.2662,2.88195726
1686141060000,1.2687,1.2687,1.2687,1.2687,2.97221444
1686142500000,1.2682,1.2682,1.2682,1.2682,2.5418938
1686143520000,1.2626,1.2626,1.2626,1.2626,3.36741942
1686144840000,1.2667,1.2667,1.2667,1.2667,3.44901994
1686145920000,1.2629,1.2629,1.2629,1.2629,2.31185242
1686146940000,1.2547,1.2547,1.2547,1.2547,2.05022609
1686147360000,1.2463,1.2463,1.2463,1.2463,3.95466578
1686148380000,1.2411,1.2411,1.2411,1.2411,2.51132166
1686148800000,1.2356,1.2356,1.2356,1.2356,3.92021742
1686148860000,1.2358,1.2358,1.2358,1.2358,2.3653225
1686149400000,1.2293,1.2293,1.2293,1.2293,5.0
1686150240000,1.2334,1.2334,1.2334,1.2334,2.10998482
1686150600000,1.239,1.239,1.239,1.239,3.80719454
