time,open,close,high,low,volume,Unnamed: 0
1629515220000,5.474e-05,5.474e-05,5.474e-05,5.474e-05,108963.66263384,
1629515280000,5.251e-05,5.251e-05,5.251e-05,5.251e-05,121648.14501555,
1629515700000,5.472e-05,5.489e-05,5.489e-05,5.472e-05,21864109.309689,
1629517320000,5.489e-05,5.489e-05,5.489e-05,5.489e-05,106073.56382593,
1629518220000,5.489e-05,5.489e-05,5.489e-05,5.489e-05,2000000.0,
1629518880000,5.274e-05,5.274e-05,5.274e-05,5.274e-05,386979.38447597,
1629518940000,5.27e-05,5.489e-05,5.489e-05,5.27e-05,40929625.73552403,
1629519300000,5.488e-05,5.488e-05,5.488e-05,5.488e-05,386592.40509149,
1629519360000,5.489e-05,5.489e-05,5.489e-05,5.489e-05,398127.21164788,
1629519540000,5.489e-05,5.489e-05,5.489e-05,5.489e-05,88363128.963773,
1629519900000,5.489e-05,5.489e-05,5.489e-05,5.489e-05,3387787.69686463,
1629519960000,5.49e-05,5.49e-05,5.49e-05,5.49e-05,51249253.605761,
1629520020000,5.499e-05,5.499e-05,5.499e-05,5.499e-05,104895.38,
1629520680000,5.692e-05,5.7e-05,5.7e-05,5.692e-05,100000000.0,
1629520980000,5.7e-05,5.7e-05,5.7e-05,5.7e-05,4819563.854062,
