time,open,close,high,low,volume
1682977560000,0.18966,0.18966,0.18966,0.18966,9.72385698
1682977980000,0.18823,0.18823,0.18823,0.18823,6.34493054
1682978340000,0.18853,0.18853,0.18853,0.18853,9.55209757
1682979120000,0.18853,0.18853,0.18853,0.18853,9.78966859
1682979600000,0.19037,0.19037,0.19037,0.19037,6.31790754
1682980860000,0.19039,0.19039,0.19039,0.19039,7.35605311
1682981280000,0.18927,0.18927,0.18927,0.18927,7.13993662
1682982480000,0.18956,0.18956,0.18956,0.18956,15.74520998
1682983260000,0.18956,0.18956,0.18956,0.18956,10.18159831
1682983680000,0.19109,0.19109,0.19109,0.19109,6.88275145
1682984520000,0.18964,0.18964,0.18964,0.18964,7.64411112
1682985720000,0.1897,0.1897,0.1897,0.1897,10.26675507
1682986620000,0.1897,0.1897,0.1897,0.1897,7.45291129
1682987040000,0.1897,0.1897,0.1897,0.1897,8.40340215
1682989320000,0.1897,0.1897,0.1897,0.1897,11.03500045
1682991600000,0.1897,0.1897,0.1897,0.1897,7.26322577
1682992560000,0.18926,0.18926,0.18926,0.18926,1947.54262
1682993760000,0.18871,0.18871,0.18871,0.18871,11.31781139
1682994240000,0.18852,0.18852,0.18852,0.18852,1402.70525941
1683001620000,0.18883,0.18883,0.18883,0.18883,11.18932921
1683001980000,0.18772,0.18772,0.18772,0.18772,11.48583409
1683002880000,0.18918,0.18918,0.18918,0.18918,10.28958472
1683003780000,0.18918,0.18918,0.18918,0.18918,10.41233273
1683004620000,0.18918,0.18918,0.18918,0.18918,9.99437897
1683006300000,0.18945,0.18945,0.18945,0.18945,6.33655209
1683007260000,0.19032,0.19032,0.19032,0.19032,6.07822724
1683008100000,0.19032,0.19032,0.19032,0.19032,8.85867174
1683009180000,0.19025,0.19025,0.19025,0.19025,6.7580208
1683009600000,0.18885,0.18885,0.18885,0.18885,8.61531094
1683011820000,0.18876,0.18876,0.18876,0.18876,7.59527606
1683013080000,0.18826,0.18826,0.18826,0.18826,6.59858768
1683013980000,0.18973,0.18973,0.18973,0.18973,6.9548014
1683015000000,0.18973,0.18973,0.18973,0.18973,10.90811285
1683015180000,0.18826,0.18826,0.18826,0.18826,9.44338995
1683016260000,0.18973,0.18973,0.18973,0.18973,10.68659025
1683017100000,0.18999,0.18999,0.18999,0.18999,7.50188531
1683018060000,0.19008,0.19008,0.19008,0.19008,9.87916216
1683018480000,0.18913,0.18913,0.18913,0.18913,7.49552004
1683019620000,0.19067,0.19067,0.19067,0.19067,6.35011495
1683020880000,0.19177,0.19177,0.19177,0.19177,9.56790891
1683021720000,0.19154,0.19154,0.19154,0.19154,8.98101587
