time,open,close,high,low,volume
1685984460000,59.409,59.285,59.409,59.285,22.39638673
1685984580000,59.249,59.22,59.249,59.22,2.1876884
1685984820000,59.017,59.017,59.017,59.017,0.2040291
1685985240000,59.185,59.187,59.187,59.185,1.68561746
1685985600000,59.08,59.08,59.08,59.08,1.81146413
1685985720000,58.891,58.891,58.891,58.891,0.73742082
1685986380000,58.9,58.903,58.903,58.9,0.90828252
1685986500000,59.089,59.104,59.104,59.089,1.20507823
1685986560000,59.173,59.173,59.173,59.173,5.0
1685986680000,59.315,59.327,59.327,59.315,4.09979011
1685986740000,59.409,59.411,59.411,59.409,5.42459068
1685988060000,59.305,59.305,59.305,59.305,0.03587187
1685988180000,59.302,59.302,59.302,59.302,0.13104553
1685988420000,59.303,59.303,59.303,59.303,0.3371499
1685988480000,59.191,59.191,59.191,59.191,0.02943977
1685988660000,59.36,59.361,59.361,59.36,4.31603078
1685988840000,59.305,59.305,59.305,59.305,0.02826042
1685988900000,59.391,59.391,59.391,59.391,0.10011869
1685989200000,59.379,59.379,59.379,59.379,0.7278
1685989440000,59.303,59.289,59.303,59.289,14.28379175
1685989500000,59.359,59.359,59.359,59.359,0.18031341
1685990220000,59.179,59.179,59.179,59.179,0.16293
1685990280000,59.153,59.152,59.153,59.152,2.85497
1685990460000,59.141,59.14,59.141,59.14,10.452
1685991480000,59.168,59.168,59.168,59.168,1.01922719
1685991540000,59.155,59.155,59.155,59.155,0.93203398
1685992380000,59.107,59.107,59.107,59.107,4.56130825
1685992440000,59.006,59.006,59.006,59.006,2.0662359
1685993340000,58.99,58.993,58.993,58.99,10.03007504
1685993640000,59.176,59.204,59.204,59.176,1.51590796
1685993700000,59.127,59.222,59.222,59.127,4.36656599
1685993760000,59.16,59.16,59.16,59.16,4.21316659
1685994060000,59.16,59.166,59.166,59.16,1.46814335
1685994540000,59.21,59.215,59.215,59.21,1.68800055
1685994720000,59.211,59.214,59.214,59.211,3.46071276
1685994840000,59.185,59.185,59.185,59.185,2.0
1685995020000,59.188,59.188,59.188,59.188,0.36178665
1685995800000,59.112,59.106,59.112,59.106,0.91671653
1685996220000,59.193,59.193,59.193,59.193,0.20060031
1685996400000,59.183,59.183,59.183,59.183,0.08475527
1685996520000,59.235,59.235,59.235,59.235,0.7527
1685996820000,59.158,59.151,59.158,59.151,10.8903201
1685996940000,59.204,59.219,59.219,59.204,1.0987894
1685997240000,59.253,59.253,59.253,59.253,7.05642822
1685997660000,59.307,59.307,59.307,59.307,0.10035001
1685998320000,59.481,59.494,59.494,59.481,3.0
1685998380000,59.564,59.564,59.564,59.564,1.00553277
1685999640000,59.356,59.356,59.356,59.356,0.03923506
1686000000000,59.154,59.154,59.154,59.154,0.02651187
1686000120000,59.014,59.014,59.014,59.014,0.4432879
1686000360000,59.021,59.021,59.021,59.021,0.45532009
1686000780000,59.012,59.012,59.012,59.012,0.734
1686001140000,58.914,58.955,58.955,58.877,25.57421706
1686001320000,59.014,59.107,59.107,59.014,2.8804201
1686001500000,59.188,59.188,59.188,59.188,0.18609211
1686002460000,59.455,59.455,59.455,59.455,0.09003085
1686003060000,59.544,59.545,59.545,59.544,3.20563282
1686003120000,59.549,59.549,59.549,59.549,0.92483501
1686003300000,59.548,59.549,59.549,59.548,5.25465152
1686003360000,59.567,59.567,59.567,59.567,1.04298198
1686003420000,59.498,59.498,59.498,59.498,3.16391
1686004200000,59.693,59.693,59.693,59.693,0.03253318
1686004380000,59.706,59.706,59.706,59.706,5.40051329
1686004800000,59.77,59.77,59.77,59.77,0.45435971
1686005820000,59.858,59.858,59.858,59.858,0.02171555
1686006660000,59.998,59.998,59.998,59.998,0.02378125
1686007020000,59.996,59.996,59.996,59.996,0.02088191
1686007740000,60.122,60.122,60.122,60.122,0.03895641
1686007920000,60.094,60.094,60.094,60.094,0.83308201
1686008040000,60.084,60.084,60.084,60.084,0.20670354
1686008760000,60.022,59.983,60.022,59.983,19.28181
1686008880000,60.017,60.017,60.017,60.017,0.85661
1686009780000,59.831,59.831,59.831,59.831,0.0204333
1686010020000,59.733,59.733,59.733,59.733,0.02523853
1686010980000,60.006,60.006,60.006,60.006,0.03209712
1686012600000,59.892,59.892,59.892,59.892,0.729
1686013260000,59.903,59.903,59.903,59.903,0.44953213
1686014100000,59.627,59.627,59.627,59.627,0.02487498
1686015360000,59.741,59.741,59.741,59.741,0.02350796
1686015780000,59.619,59.619,59.619,59.619,0.02192118
1686018420000,59.871,59.871,59.871,59.871,0.02237681
1686019440000,60.06,60.06,60.06,60.06,0.03027015
1686021120000,60.082,60.082,60.082,60.082,0.11641628
1686021420000,60.06,60.06,60.06,60.06,1.78324249
1686023640000,60.111,60.126,60.126,60.111,0.91678446
1686024720000,60.054,60.054,60.054,60.054,0.27052041
1686025140000,60.067,60.067,60.067,60.067,0.8535
1686025920000,60.341,60.341,60.341,60.341,0.03144876
1686026340000,60.267,60.267,60.267,60.267,0.03119099
1686027600000,60.411,60.411,60.411,60.411,0.0355873
1686028020000,60.361,60.361,60.361,60.361,0.02161629
1686029220000,60.365,60.365,60.365,60.365,0.18274147
1686029340000,60.322,60.322,60.322,60.322,0.10106054
1686029940000,60.279,60.279,60.279,60.279,1.77809697
1686030000000,60.211,60.211,60.211,60.211,0.07469
1686031200000,60.37,60.37,60.37,60.37,0.03437756
1686031500000,60.182,60.182,60.182,60.182,0.72308543
1686031620000,60.288,60.216,60.288,60.216,0.21361474
1686031920000,60.298,60.298,60.298,60.298,0.57649147
1686032280000,60.382,60.392,60.392,60.382,0.82802084
1686032340000,60.391,60.391,60.391,60.391,1.01060531
1686032700000,60.339,60.339,60.339,60.339,0.02073137
1686033660000,60.298,60.298,60.298,60.298,0.02664833
1686033900000,60.267,60.267,60.267,60.267,1.01106
1686035280000,60.312,60.312,60.312,60.312,0.08883569
1686036180000,60.375,60.375,60.375,60.375,0.15519063
1686036720000,60.491,60.491,60.491,60.491,0.4488008
1686037260000,60.186,60.186,60.186,60.186,0.7255
1686039420000,60.203,60.207,60.207,60.203,1.65892529
1686039780000,60.285,60.285,60.285,60.285,0.39772305
1686041580000,60.345,60.345,60.345,60.345,0.0360695
