time,open,close,high,low,volume
1683190140000,71.587,71.587,71.587,71.587,0.03342672
1683191100000,71.467,71.467,71.467,71.467,0.0263314
1683192120000,71.284,71.284,71.284,71.284,0.02074445
1683193200000,71.39,71.39,71.39,71.39,0.02366684
1683194280000,71.5,71.5,71.5,71.5,0.03059379
1683194820000,71.41,71.41,71.41,71.41,0.02464947
1683195720000,71.576,71.576,71.576,71.576,0.37899802
1683196800000,71.798,71.798,71.798,71.798,0.0229376
1683196920000,71.745,71.745,71.745,71.745,0.03742219
1683198300000,71.681,71.682,71.682,71.681,1.5728346
1683200520000,71.354,71.354,71.354,71.354,0.03956553
1683201540000,71.281,71.281,71.281,71.281,0.02849561
1683201900000,71.283,71.283,71.283,71.283,0.376
1683203760000,71.154,71.154,71.154,71.154,0.02495985
1683203820000,71.035,71.035,71.035,71.035,0.03148629
1683204120000,70.865,70.865,70.865,70.865,0.377
1683204300000,70.843,70.843,70.843,70.843,0.12473
1683204660000,70.965,70.965,70.965,70.965,0.378
1683205680000,71.177,71.177,71.177,71.177,0.03779586
1683206280000,70.992,71.038,71.038,70.992,13.512
1683207420000,70.801,70.801,70.801,70.801,0.03103331
1683207480000,70.629,70.624,70.629,70.624,7.34909662
1683207540000,70.624,70.624,70.624,70.624,1.23165729
1683208380000,70.807,70.807,70.807,70.807,0.02093843
1683208620000,70.63,70.63,70.63,70.63,0.03634194
1683209460000,70.752,70.752,70.752,70.752,0.0273104
1683209580000,70.774,70.774,70.774,70.774,0.15884231
1683210660000,70.699,70.699,70.699,70.699,0.03837747
1683210960000,70.796,70.796,70.796,70.796,0.02701375
1683212520000,70.891,70.892,70.892,70.891,7.93865233
1683213780000,71.076,71.076,71.076,71.076,0.03344897
1683214920000,70.908,70.908,70.908,70.908,0.0324019
1683215460000,70.731,70.731,70.731,70.731,0.0332539
1683216540000,70.6,70.6,70.6,70.6,0.03319826
1683216660000,70.643,70.643,70.643,70.643,0.03058893
1683217620000,71.055,71.055,71.055,71.055,0.03105494
1683218700000,70.926,70.926,70.926,70.926,0.03670629
1683221400000,70.797,70.797,70.797,70.797,0.02446672
1683222480000,70.641,70.641,70.641,70.641,4.254863
1683223380000,70.646,70.646,70.646,70.646,1.23729
1683223920000,70.779,70.779,70.779,70.779,0.38
1683225360000,70.652,70.652,70.652,70.652,0.02349277
1683226320000,70.509,70.509,70.509,70.509,0.03028317
1683227280000,70.666,70.666,70.666,70.666,0.03546945
1683228420000,70.46,70.46,70.46,70.46,0.03655298
1683229380000,70.593,70.593,70.593,70.593,0.02739977
1683230700000,70.556,70.556,70.556,70.556,0.38383039
1683232260000,70.69,70.69,70.69,70.69,0.02148511
1683234360000,70.82,70.82,70.82,70.82,0.02871377
1683234720000,70.671,70.671,70.671,70.671,0.03273011
1683236400000,70.585,70.585,70.585,70.585,0.03002067
1683238020000,70.727,70.727,70.727,70.727,0.03887866
1683239100000,70.589,70.589,70.589,70.589,0.03044296
1683240720000,70.688,70.688,70.688,70.688,0.02583729
1683240900000,70.626,70.626,70.626,70.626,2.0
1683241860000,70.77,70.77,70.77,70.77,0.02774949
1683242940000,70.871,70.871,70.871,70.871,0.02047635
1683243060000,70.789,70.789,70.789,70.789,0.02548494
1683244560000,70.886,70.886,70.886,70.886,0.03242875
1683247140000,71.076,71.076,71.076,71.076,0.03589662
1683247200000,70.939,70.939,70.939,70.939,0.02320843
1683249240000,70.797,70.797,70.797,70.797,0.0234442
1683250260000,70.962,70.962,70.962,70.962,0.03083135
1683251220000,71.598,71.598,71.598,71.598,0.02374986
1683251340000,71.488,71.488,71.488,71.488,0.02952046
1683252060000,71.859,71.859,71.859,71.859,2.01223965
1683252900000,71.297,71.297,71.297,71.297,0.02846797
1683252960000,71.145,71.024,71.145,71.024,4.95322703
1683253860000,71.299,71.299,71.299,71.299,0.03883557
1683255000000,71.418,71.418,71.418,71.418,0.02337369
1683256260000,71.286,71.286,71.286,71.286,0.03080754
1683257880000,71.099,71.099,71.099,71.099,0.03017647
1683258780000,70.983,70.983,70.983,70.983,0.03043904
1683259980000,71.164,71.164,71.164,71.164,0.03457742
1683261420000,71.193,71.193,71.193,71.193,0.3802225
1683262860000,71.25,71.405,71.405,71.25,20.93827249
1683263820000,71.191,71.191,71.191,71.191,0.02998279
1683264060000,70.996,70.996,70.996,70.996,0.0280292
1683265500000,70.927,70.901,70.927,70.901,13.21025
1683266460000,71.056,71.056,71.056,71.056,0.02956585
1683267180000,70.915,70.915,70.915,70.915,0.38094582
1683267780000,70.971,70.989,70.989,70.971,1.00868638
1683268680000,71.096,71.096,71.096,71.096,0.03131104
1683269580000,71.007,71.007,71.007,71.007,0.38153476
1683269700000,71.093,71.096,71.096,71.093,6.835584320000001
1683270660000,71.014,71.014,71.014,71.014,0.02810203
1683271080000,70.896,70.896,70.896,70.896,0.05
1683271200000,70.899,70.899,70.899,70.899,10.46
1683275880000,70.855,70.855,70.855,70.855,6.1721507
1683277620000,70.857,70.876,70.876,70.857,1.41102054
1683277800000,70.966,70.97,70.971,70.966,1.059
1683278460000,70.957,70.972,70.972,70.957,7.875106059999999
1683279420000,71.097,71.097,71.097,71.097,0.0301198
1683280080000,71.115,71.133,71.133,71.115,0.704
1683280860000,70.998,71.206,71.206,70.998,22.57569816
1683280920000,71.184,71.249,71.249,71.184,8.13821671
1683281880000,71.347,71.347,71.347,71.347,0.03013255
1683282060000,71.376,71.376,71.376,71.376,1.76479097
1683282900000,71.278,71.278,71.278,71.278,0.02292901
1683283200000,71.27,71.27,71.27,71.27,0.703
1683283260000,71.145,71.157,71.157,71.145,3.1490037
1683284100000,71.25,71.25,71.25,71.25,0.03125319
1683285120000,71.305,71.323,71.323,71.305,0.702
1683285960000,71.191,71.191,71.191,71.191,0.03846031
1683286620000,71.159,71.159,71.159,71.159,0.17683497
1683287160000,71.185,71.185,71.185,71.185,0.09662186
1683288060000,71.41,71.447,71.447,71.41,0.40119818
1683288660000,71.448,71.448,71.448,71.448,0.02801494
1683289680000,71.277,71.277,71.277,71.277,0.37928914
1683289800000,70.85,70.624,70.85,70.624,2.71825391
1683289860000,70.592,70.861,70.861,70.592,11.19517793
1683289980000,70.599,70.599,70.599,70.599,0.37563003
1683290100000,70.658,70.697,70.697,70.658,6.81140272
1683290400000,70.735,70.742,70.742,70.735,1.8296
1683290880000,71.161,71.161,71.161,71.161,0.37680501
1683291660000,70.866,70.866,70.866,70.866,7.052
1683291720000,70.714,70.771,70.771,70.714,9.0
1683292260000,70.894,70.894,70.894,70.894,0.377
1683292620000,71.064,71.064,71.064,71.064,0.2356301
1683293580000,71.203,71.203,71.203,71.203,0.03649201
1683294060000,71.483,71.528,71.528,71.483,1.54704628
1683294840000,71.477,71.477,71.477,71.477,0.09602633
1683295920000,71.783,71.783,71.783,71.783,0.02688627
1683296160000,71.859,71.859,71.859,71.859,2.012
1683296460000,71.859,71.859,71.859,71.859,0.00023966
1683296520000,71.892,71.863,71.892,71.863,0.05753181
1683297060000,71.896,71.896,71.896,71.896,0.378
1683297240000,72.012,72.018,72.018,72.012,3.24445004
1683297300000,72.058,72.058,72.058,72.058,0.02824613
1683297900000,72.497,72.596,72.836,72.497,51.5104954
1683298680000,72.403,72.403,72.403,72.403,0.03521719
1683298980000,72.78,72.78,72.78,72.78,0.03556412
1683299220000,72.836,72.836,72.836,72.836,3.44589923
1683299460000,72.891,72.891,72.891,72.891,0.37401684
1683299700000,72.962,72.962,72.962,72.962,1.9818209
1683300900000,72.813,72.813,72.813,72.813,0.03808666
