time,open,close,high,low,volume
1686222780000,59.555,59.555,59.555,59.555,0.441
1686223800000,59.452,59.452,59.452,59.452,0.03902459
1686224640000,59.591,59.591,59.591,59.591,0.02179643
1686225780000,59.752,59.752,59.752,59.752,0.03253103
1686226080000,59.825,59.825,59.825,59.825,0.03583338
1686227400000,59.805,59.805,59.805,59.805,3.87122
1686228180000,59.883,59.883,59.883,59.883,0.03779259
1686229140000,60.308,60.308,60.308,60.308,0.03563969
1686230220000,59.808,59.808,59.808,59.808,0.02446361
1686230580000,59.853,59.853,59.853,59.853,0.02961073
1686231600000,60.121,60.121,60.121,60.121,0.02063346
1686232620000,59.87,59.87,59.87,59.87,0.03590993
1686232740000,59.879,59.878,59.879,59.878,4.07082903
1686233040000,59.842,59.842,59.842,59.842,0.02706306
1686233160000,59.693,59.701,59.705,59.672,68.57086535
1686233640000,59.833,59.833,59.833,59.833,0.436
1686234000000,59.852,59.852,59.852,59.852,0.435
1686234960000,60.398,60.398,60.398,60.398,0.03909674
1686235980000,60.285,60.285,60.285,60.285,0.03067157
1686236340000,60.261,60.261,60.261,60.261,0.02163975
1686237420000,60.116,60.116,60.116,60.116,0.02156286
1686238620000,60.17,60.17,60.17,60.17,0.03855645
1686239400000,60.176,60.176,60.176,60.176,0.694736
1686240660000,60.081,60.081,60.081,60.081,0.03768208
1686240960000,60.174,60.174,60.174,60.174,0.02016934
1686241920000,60.04,60.04,60.04,60.04,0.02510054
1686243120000,59.609,59.609,59.609,59.609,0.02034033
1686243960000,59.628,59.646,59.646,59.628,1.156
1686244140000,59.786,60.085,60.085,59.786,96.62533612
1686245340000,59.826,59.826,59.826,59.826,0.03890793
1686246180000,59.692,59.692,59.692,59.692,0.43959814
1686246540000,59.66,59.66,59.66,59.66,0.439
1686247740000,59.55,59.55,59.55,59.55,0.0383827
1686248460000,59.595,59.595,59.595,59.595,0.02975532
1686249720000,59.78,59.78,59.78,59.78,0.02296218
1686251280000,59.936,59.936,59.936,59.936,0.02459705
1686251640000,60.024,60.024,60.024,60.024,0.024
1686252960000,60.056,60.056,60.056,60.056,4.12400027
1686253020000,60.056,60.056,60.056,60.056,4.119
1686253080000,60.056,60.056,60.056,60.056,37.60969073
1686255840000,60.161,60.161,60.161,60.161,0.02741584
1686257220000,60.07,60.07,60.07,60.07,0.02846928
1686258180000,60.137,60.137,60.137,60.137,0.03841809
1686259200000,59.993,59.993,59.993,59.993,0.02217718
1686259500000,60.035,60.035,60.035,60.035,0.02273141
1686260580000,59.786,59.786,59.786,59.786,0.03335511
1686260940000,59.826,59.826,59.826,59.826,0.03535555
1686261300000,59.763,59.752,59.763,59.752,45.812838
1686262320000,59.971,59.971,59.971,59.971,0.03802529
1686263340000,60.06,60.06,60.06,60.06,0.02958727
1686264780000,59.962,59.962,59.962,59.962,0.02287888
1686265800000,60.016,60.016,60.016,60.016,0.03245498
1686266100000,60.03,60.03,60.03,60.03,0.03731004
1686267180000,59.885,59.885,59.885,59.885,0.03498452
1686267540000,59.9,59.9,59.9,59.9,0.03826215
1686268620000,59.825,59.825,59.825,59.825,0.02994201
1686269700000,59.868,59.868,59.868,59.868,0.02333088
1686270840000,59.674,59.674,59.674,59.674,0.03804397
1686271260000,59.822,59.822,59.822,59.822,0.02799527
1686272100000,59.596,59.596,59.596,59.596,0.02315518
1686273180000,59.709,59.709,59.709,59.709,0.03886661
1686273480000,59.76,59.76,59.76,59.76,0.03447234
1686274260000,59.838,59.838,59.838,59.838,0.439
1686275160000,59.975,59.975,59.975,59.975,0.02434945
1686276300000,59.787,59.787,59.787,59.787,0.02531143
1686276660000,59.814,59.814,59.814,59.814,0.02962618
1686277740000,59.445,59.445,59.445,59.445,0.02824425
1686279240000,59.402,59.402,59.402,59.402,0.03401194
1686280320000,59.262,59.262,59.262,59.262,0.03043527
1686281160000,59.457,59.457,59.457,59.457,0.03941183
1686281580000,59.513,59.513,59.513,59.513,0.03702028
1686282720000,59.55,59.55,59.55,59.55,0.03221631
1686283980000,59.588,59.588,59.588,59.588,0.03052669
1686285000000,59.536,59.536,59.536,59.536,0.03192353
1686286680000,59.632,59.632,59.632,59.632,0.02594206
1686287640000,59.662,59.662,59.662,59.662,0.02252407
1686290640000,59.635,59.635,59.635,59.635,0.02520985
1686292020000,59.667,59.667,59.667,59.667,0.02376227
1686293760000,59.558,59.558,59.558,59.558,0.02892473
1686295260000,59.377,59.377,59.377,59.377,0.03365745
1686295560000,59.529,59.529,59.529,59.529,0.02042121
1686296520000,59.316,59.316,59.316,59.316,0.03243079
1686297600000,59.373,59.373,59.373,59.373,0.0203872
1686298620000,59.599,59.599,59.599,59.599,0.03317354
